GST-PERP,-0.000437,2022-06-20T19:00:00+00:00
GST-PERP,-0.000401,2022-06-20T20:00:00+00:00
GST-PERP,-2.6e-05,2022-06-20T21:00:00+00:00
GST-PERP,-0.000184,2022-06-20T22:00:00+00:00
GST-PERP,-0.000463,2022-06-20T23:00:00+00:00
GST-PERP,-0.000458,2022-06-21T00:00:00+00:00
GST-PERP,-0.000252,2022-06-21T01:00:00+00:00
GST-PERP,-0.000415,2022-06-21T02:00:00+00:00
GST-PERP,-0.000306,2022-06-21T03:00:00+00:00
GST-PERP,-0.000162,2022-06-21T04:00:00+00:00
GST-PERP,-0.000553,2022-06-21T05:00:00+00:00
GST-PERP,-0.000754,2022-06-21T06:00:00+00:00
GST-PERP,-0.000827,2022-06-21T07:00:00+00:00
GST-PERP,-0.000955,2022-06-21T08:00:00+00:00
GST-PERP,-0.000526,2022-06-21T09:00:00+00:00
GST-PERP,-0.000686,2022-06-21T10:00:00+00:00
GST-PERP,-0.00061,2022-06-21T11:00:00+00:00
GST-PERP,-0.000293,2022-06-21T12:00:00+00:00
GST-PERP,-0.000383,2022-06-21T13:00:00+00:00
GST-PERP,-0.000305,2022-06-21T14:00:00+00:00
GST-PERP,-0.000235,2022-06-21T15:00:00+00:00
GST-PERP,-0.000417,2022-06-21T16:00:00+00:00
GST-PERP,-0.000167,2022-06-21T17:00:00+00:00
GST-PERP,-0.000261,2022-06-21T18:00:00+00:00
GST-PERP,-0.00054,2022-06-21T19:00:00+00:00
GST-PERP,-0.000592,2022-06-21T20:00:00+00:00
GST-PERP,-0.000493,2022-06-21T21:00:00+00:00
GST-PERP,-0.000678,2022-06-21T22:00:00+00:00
GST-PERP,-0.000541,2022-06-21T23:00:00+00:00
GST-PERP,-0.000463,2022-06-22T00:00:00+00:00
GST-PERP,-0.000473,2022-06-22T01:00:00+00:00
GST-PERP,-0.000464,2022-06-22T02:00:00+00:00
GST-PERP,-0.000452,2022-06-22T03:00:00+00:00
GST-PERP,-0.000569,2022-06-22T04:00:00+00:00
GST-PERP,-0.000682,2022-06-22T05:00:00+00:00
GST-PERP,-0.000506,2022-06-22T06:00:00+00:00
GST-PERP,-0.000696,2022-06-22T07:00:00+00:00
GST-PERP,-0.001153,2022-06-22T08:00:00+00:00
GST-PERP,-0.000904,2022-06-22T09:00:00+00:00
GST-PERP,-0.000704,2022-06-22T10:00:00+00:00
GST-PERP,-0.000884,2022-06-22T11:00:00+00:00
GST-PERP,-0.000873,2022-06-22T12:00:00+00:00
GST-PERP,-0.000846,2022-06-22T13:00:00+00:00
GST-PERP,-0.000609,2022-06-22T14:00:00+00:00
GST-PERP,-0.000339,2022-06-22T15:00:00+00:00
GST-PERP,-0.000406,2022-06-22T16:00:00+00:00
GST-PERP,-0.00052,2022-06-22T17:00:00+00:00
GST-PERP,-0.000515,2022-06-22T18:00:00+00:00
GST-PERP,-0.000309,2022-06-22T19:00:00+00:00
GST-PERP,-0.000379,2022-06-22T20:00:00+00:00
GST-PERP,-0.000463,2022-06-22T21:00:00+00:00
GST-PERP,-0.000886,2022-06-22T22:00:00+00:00
GST-PERP,-0.000832,2022-06-22T23:00:00+00:00
GST-PERP,-0.00077,2022-06-23T00:00:00+00:00
GST-PERP,-0.000651,2022-06-23T01:00:00+00:00
GST-PERP,-0.000379,2022-06-23T02:00:00+00:00
GST-PERP,-0.000537,2022-06-23T03:00:00+00:00
GST-PERP,-0.000511,2022-06-23T04:00:00+00:00
GST-PERP,-0.000574,2022-06-23T05:00:00+00:00
GST-PERP,-0.000473,2022-06-23T06:00:00+00:00
GST-PERP,-0.000506,2022-06-23T07:00:00+00:00
GST-PERP,-0.000661,2022-06-23T08:00:00+00:00
GST-PERP,-0.000484,2022-06-23T09:00:00+00:00
GST-PERP,-0.000414,2022-06-23T10:00:00+00:00
GST-PERP,-0.000282,2022-06-23T11:00:00+00:00
GST-PERP,-0.00037,2022-06-23T12:00:00+00:00
GST-PERP,-0.000395,2022-06-23T13:00:00+00:00
GST-PERP,-0.000418,2022-06-23T14:00:00+00:00
GST-PERP,-0.000394,2022-06-23T15:00:00+00:00
GST-PERP,-0.000553,2022-06-23T16:00:00+00:00
GST-PERP,-0.000478,2022-06-23T17:00:00+00:00
GST-PERP,-0.000459,2022-06-23T18:00:00+00:00
GST-PERP,-0.000284,2022-06-23T19:00:00+00:00
GST-PERP,-0.000644,2022-06-23T20:00:00+00:00
GST-PERP,-0.0007,2022-06-23T21:00:00+00:00
GST-PERP,-0.000747,2022-06-23T22:00:00+00:00
GST-PERP,-0.000629,2022-06-23T23:00:00+00:00
GST-PERP,-0.000577,2022-06-24T00:00:00+00:00
GST-PERP,-0.000706,2022-06-24T01:00:00+00:00
GST-PERP,-0.000676,2022-06-24T02:00:00+00:00
GST-PERP,-0.000315,2022-06-24T03:00:00+00:00
GST-PERP,-0.000379,2022-06-24T04:00:00+00:00
GST-PERP,-0.000612,2022-06-24T05:00:00+00:00
GST-PERP,-0.000517,2022-06-24T06:00:00+00:00
GST-PERP,-0.000514,2022-06-24T07:00:00+00:00
GST-PERP,-0.00035,2022-06-24T08:00:00+00:00
GST-PERP,-0.000271,2022-06-24T09:00:00+00:00
GST-PERP,-0.000624,2022-06-24T10:00:00+00:00
GST-PERP,-0.000819,2022-06-24T11:00:00+00:00
GST-PERP,-0.000622,2022-06-24T12:00:00+00:00
GST-PERP,-0.000727,2022-06-24T13:00:00+00:00
GST-PERP,-0.000861,2022-06-24T14:00:00+00:00
GST-PERP,-0.000781,2022-06-24T15:00:00+00:00
GST-PERP,-0.00076,2022-06-24T16:00:00+00:00
GST-PERP,-0.00103,2022-06-24T17:00:00+00:00
GST-PERP,-0.001091,2022-06-24T18:00:00+00:00
GST-PERP,-0.000816,2022-06-24T19:00:00+00:00
GST-PERP,-0.00095,2022-06-24T20:00:00+00:00
GST-PERP,-0.000937,2022-06-24T21:00:00+00:00
GST-PERP,-0.000708,2022-06-24T22:00:00+00:00
GST-PERP,-0.000687,2022-06-24T23:00:00+00:00
GST-PERP,-0.000782,2022-06-25T00:00:00+00:00
GST-PERP,-0.000684,2022-06-25T01:00:00+00:00
GST-PERP,-0.000338,2022-06-25T02:00:00+00:00
GST-PERP,-0.000531,2022-06-25T03:00:00+00:00
GST-PERP,-0.000657,2022-06-25T04:00:00+00:00
GST-PERP,-0.000634,2022-06-25T05:00:00+00:00
GST-PERP,-0.000596,2022-06-25T06:00:00+00:00
GST-PERP,-0.000551,2022-06-25T07:00:00+00:00
GST-PERP,-0.000244,2022-06-25T08:00:00+00:00
GST-PERP,-0.00015,2022-06-25T09:00:00+00:00
GST-PERP,-0.000133,2022-06-25T10:00:00+00:00
GST-PERP,-0.000125,2022-06-25T11:00:00+00:00
GST-PERP,-0.000244,2022-06-25T12:00:00+00:00
GST-PERP,-0.000431,2022-06-25T13:00:00+00:00
GST-PERP,-0.000379,2022-06-25T14:00:00+00:00
GST-PERP,-0.000438,2022-06-25T15:00:00+00:00
GST-PERP,-0.000371,2022-06-25T16:00:00+00:00
GST-PERP,-0.000115,2022-06-25T17:00:00+00:00
GST-PERP,-0.000263,2022-06-25T18:00:00+00:00
GST-PERP,-0.000283,2022-06-25T19:00:00+00:00
GST-PERP,-0.000235,2022-06-25T20:00:00+00:00
GST-PERP,-0.000113,2022-06-25T21:00:00+00:00
GST-PERP,-0.000191,2022-06-25T22:00:00+00:00
GST-PERP,-0.000181,2022-06-25T23:00:00+00:00
GST-PERP,-8.1e-05,2022-06-26T00:00:00+00:00
GST-PERP,-0.000274,2022-06-26T01:00:00+00:00
GST-PERP,-0.000337,2022-06-26T02:00:00+00:00
GST-PERP,-0.000222,2022-06-26T03:00:00+00:00
GST-PERP,-0.0002,2022-06-26T04:00:00+00:00
GST-PERP,-0.000172,2022-06-26T05:00:00+00:00
GST-PERP,-0.000385,2022-06-26T06:00:00+00:00
GST-PERP,-0.000224,2022-06-26T07:00:00+00:00
GST-PERP,-0.000264,2022-06-26T08:00:00+00:00
GST-PERP,-0.000155,2022-06-26T09:00:00+00:00
GST-PERP,-6.9e-05,2022-06-26T10:00:00+00:00
GST-PERP,-8.5e-05,2022-06-26T11:00:00+00:00
GST-PERP,-4e-06,2022-06-26T12:00:00+00:00
GST-PERP,-5e-06,2022-06-26T13:00:00+00:00
GST-PERP,-0.000439,2022-06-26T14:00:00+00:00
GST-PERP,-0.000528,2022-06-26T15:00:00+00:00
GST-PERP,-0.0002,2022-06-26T16:00:00+00:00
GST-PERP,-0.000357,2022-06-26T17:00:00+00:00
GST-PERP,-0.000391,2022-06-26T18:00:00+00:00
GST-PERP,-0.000516,2022-06-26T19:00:00+00:00
GST-PERP,-0.000388,2022-06-26T20:00:00+00:00
GST-PERP,-0.000418,2022-06-26T21:00:00+00:00
GST-PERP,-0.000236,2022-06-26T22:00:00+00:00
GST-PERP,-0.000541,2022-06-26T23:00:00+00:00
GST-PERP,-0.00041,2022-06-27T00:00:00+00:00
GST-PERP,-0.000413,2022-06-27T01:00:00+00:00
GST-PERP,-0.000229,2022-06-27T02:00:00+00:00
GST-PERP,-0.000133,2022-06-27T03:00:00+00:00
GST-PERP,-9.8e-05,2022-06-27T04:00:00+00:00
GST-PERP,-8.5e-05,2022-06-27T05:00:00+00:00
GST-PERP,-0.000406,2022-06-27T06:00:00+00:00
GST-PERP,-0.000334,2022-06-27T07:00:00+00:00
GST-PERP,-0.000302,2022-06-27T08:00:00+00:00
GST-PERP,-0.00015,2022-06-27T09:00:00+00:00
GST-PERP,-0.00011,2022-06-27T10:00:00+00:00
GST-PERP,-0.0001,2022-06-27T11:00:00+00:00
GST-PERP,-0.000253,2022-06-27T12:00:00+00:00
GST-PERP,-0.000177,2022-06-27T13:00:00+00:00
GST-PERP,-0.000163,2022-06-27T14:00:00+00:00
GST-PERP,-0.000719,2022-06-27T15:00:00+00:00
GST-PERP,-0.000479,2022-06-27T16:00:00+00:00
GST-PERP,-0.000422,2022-06-27T17:00:00+00:00
GST-PERP,-0.00047,2022-06-27T18:00:00+00:00
GST-PERP,-0.000511,2022-06-27T19:00:00+00:00
GST-PERP,-0.000712,2022-06-27T20:00:00+00:00
GST-PERP,-0.000502,2022-06-27T21:00:00+00:00
GST-PERP,-0.000267,2022-06-27T22:00:00+00:00
GST-PERP,-0.000362,2022-06-27T23:00:00+00:00
GST-PERP,-0.000347,2022-06-28T00:00:00+00:00
GST-PERP,-0.000428,2022-06-28T01:00:00+00:00
GST-PERP,-0.000374,2022-06-28T02:00:00+00:00
GST-PERP,-0.00073,2022-06-28T03:00:00+00:00
GST-PERP,-0.000195,2022-06-28T04:00:00+00:00
GST-PERP,-0.000161,2022-06-28T05:00:00+00:00
GST-PERP,-0.000111,2022-06-28T06:00:00+00:00
GST-PERP,-0.000134,2022-06-28T07:00:00+00:00
GST-PERP,-2.6e-05,2022-06-28T08:00:00+00:00
GST-PERP,-0.000242,2022-06-28T09:00:00+00:00
GST-PERP,-0.000148,2022-06-28T10:00:00+00:00
GST-PERP,-2.4e-05,2022-06-28T11:00:00+00:00
GST-PERP,-0.000139,2022-06-28T12:00:00+00:00
GST-PERP,-0.000205,2022-06-28T13:00:00+00:00
GST-PERP,-0.000136,2022-06-28T14:00:00+00:00
GST-PERP,-0.000284,2022-06-28T15:00:00+00:00
GST-PERP,-0.000346,2022-06-28T16:00:00+00:00
GST-PERP,-0.001629,2022-06-28T17:00:00+00:00
GST-PERP,-0.001505,2022-06-28T18:00:00+00:00
GST-PERP,-0.001506,2022-06-28T19:00:00+00:00
GST-PERP,-0.001084,2022-06-28T20:00:00+00:00
GST-PERP,-0.000934,2022-06-28T21:00:00+00:00
GST-PERP,-0.000993,2022-06-28T22:00:00+00:00
GST-PERP,-0.000812,2022-06-28T23:00:00+00:00
GST-PERP,-0.000795,2022-06-29T00:00:00+00:00
GST-PERP,-0.00096,2022-06-29T01:00:00+00:00
GST-PERP,-0.000625,2022-06-29T02:00:00+00:00
GST-PERP,-0.000641,2022-06-29T03:00:00+00:00
GST-PERP,-0.000702,2022-06-29T04:00:00+00:00
GST-PERP,-0.000594,2022-06-29T05:00:00+00:00
GST-PERP,-0.000496,2022-06-29T06:00:00+00:00
GST-PERP,-0.000887,2022-06-29T07:00:00+00:00
GST-PERP,-0.000778,2022-06-29T08:00:00+00:00
GST-PERP,-0.000409,2022-06-29T09:00:00+00:00
GST-PERP,-0.000473,2022-06-29T10:00:00+00:00
GST-PERP,-0.00053,2022-06-29T11:00:00+00:00
GST-PERP,-0.000769,2022-06-29T12:00:00+00:00
GST-PERP,-0.000702,2022-06-29T13:00:00+00:00
GST-PERP,-0.000777,2022-06-29T14:00:00+00:00
GST-PERP,-0.000549,2022-06-29T15:00:00+00:00
GST-PERP,-0.000585,2022-06-29T16:00:00+00:00
GST-PERP,-0.0009,2022-06-29T17:00:00+00:00
GST-PERP,-0.001132,2022-06-29T18:00:00+00:00
GST-PERP,-0.001103,2022-06-29T19:00:00+00:00
GST-PERP,-0.001128,2022-06-29T20:00:00+00:00
GST-PERP,-0.001258,2022-06-29T21:00:00+00:00
GST-PERP,-0.001266,2022-06-29T22:00:00+00:00
GST-PERP,-0.001181,2022-06-29T23:00:00+00:00
GST-PERP,-0.00131,2022-06-30T00:00:00+00:00
GST-PERP,-0.001275,2022-06-30T01:00:00+00:00
GST-PERP,-0.001194,2022-06-30T02:00:00+00:00
GST-PERP,-0.000767,2022-06-30T03:00:00+00:00
GST-PERP,-0.000477,2022-06-30T04:00:00+00:00
GST-PERP,-0.000557,2022-06-30T05:00:00+00:00
GST-PERP,-0.000507,2022-06-30T06:00:00+00:00
GST-PERP,-0.000741,2022-06-30T07:00:00+00:00
GST-PERP,-0.00079,2022-06-30T08:00:00+00:00
GST-PERP,-0.000587,2022-06-30T09:00:00+00:00
GST-PERP,-0.00065,2022-06-30T10:00:00+00:00
GST-PERP,-0.000863,2022-06-30T11:00:00+00:00
GST-PERP,-0.001067,2022-06-30T12:00:00+00:00
GST-PERP,-0.000844,2022-06-30T13:00:00+00:00
GST-PERP,-0.001064,2022-06-30T14:00:00+00:00
GST-PERP,-0.000854,2022-06-30T15:00:00+00:00
GST-PERP,-0.000805,2022-06-30T16:00:00+00:00
GST-PERP,-0.000942,2022-06-30T17:00:00+00:00
GST-PERP,-0.000816,2022-06-30T18:00:00+00:00
GST-PERP,-0.000889,2022-06-30T19:00:00+00:00
GST-PERP,-0.000821,2022-06-30T20:00:00+00:00
GST-PERP,-0.0007,2022-06-30T21:00:00+00:00
GST-PERP,-0.000789,2022-06-30T22:00:00+00:00
GST-PERP,-0.000785,2022-06-30T23:00:00+00:00
GST-PERP,-0.000782,2022-07-01T00:00:00+00:00
GST-PERP,-0.000553,2022-07-01T01:00:00+00:00
GST-PERP,-0.000713,2022-07-01T02:00:00+00:00
GST-PERP,-0.000902,2022-07-01T03:00:00+00:00
GST-PERP,-0.000787,2022-07-01T04:00:00+00:00
GST-PERP,-0.001015,2022-07-01T05:00:00+00:00
GST-PERP,-0.000943,2022-07-01T06:00:00+00:00
GST-PERP,-0.000729,2022-07-01T07:00:00+00:00
GST-PERP,-0.000622,2022-07-01T08:00:00+00:00
GST-PERP,-0.00062,2022-07-01T09:00:00+00:00
GST-PERP,-0.000628,2022-07-01T10:00:00+00:00
GST-PERP,-0.000534,2022-07-01T11:00:00+00:00
GST-PERP,-0.000904,2022-07-01T12:00:00+00:00
GST-PERP,-0.000749,2022-07-01T13:00:00+00:00
GST-PERP,-0.000562,2022-07-01T14:00:00+00:00
GST-PERP,-0.000554,2022-07-01T15:00:00+00:00
GST-PERP,-0.000384,2022-07-01T16:00:00+00:00
GST-PERP,-0.000519,2022-07-01T17:00:00+00:00
GST-PERP,-0.000361,2022-07-01T18:00:00+00:00
GST-PERP,-0.000453,2022-07-01T19:00:00+00:00
GST-PERP,-0.00064,2022-07-01T20:00:00+00:00
GST-PERP,-0.000558,2022-07-01T21:00:00+00:00
GST-PERP,-0.000688,2022-07-01T22:00:00+00:00
GST-PERP,-0.000514,2022-07-01T23:00:00+00:00
GST-PERP,-0.000558,2022-07-02T00:00:00+00:00
GST-PERP,-0.000797,2022-07-02T01:00:00+00:00
GST-PERP,-0.000843,2022-07-02T02:00:00+00:00
GST-PERP,-0.00121,2022-07-02T03:00:00+00:00
GST-PERP,-0.001016,2022-07-02T04:00:00+00:00
GST-PERP,-0.001123,2022-07-02T05:00:00+00:00
GST-PERP,-0.001291,2022-07-02T06:00:00+00:00
GST-PERP,-0.001061,2022-07-02T07:00:00+00:00
GST-PERP,-0.001056,2022-07-02T08:00:00+00:00
GST-PERP,-0.001319,2022-07-02T09:00:00+00:00
GST-PERP,-0.002007,2022-07-02T10:00:00+00:00
GST-PERP,-0.002056,2022-07-02T11:00:00+00:00
GST-PERP,-0.001764,2022-07-02T12:00:00+00:00
GST-PERP,-0.002302,2022-07-02T13:00:00+00:00
GST-PERP,-0.002035,2022-07-02T14:00:00+00:00
GST-PERP,-0.001472,2022-07-02T15:00:00+00:00
GST-PERP,-0.001611,2022-07-02T16:00:00+00:00
GST-PERP,-0.001674,2022-07-02T17:00:00+00:00
GST-PERP,-0.00168,2022-07-02T18:00:00+00:00
GST-PERP,-0.001403,2022-07-02T19:00:00+00:00
GST-PERP,-0.001637,2022-07-02T20:00:00+00:00
GST-PERP,-0.00191,2022-07-02T21:00:00+00:00
GST-PERP,-0.002094,2022-07-02T22:00:00+00:00
GST-PERP,-0.00173,2022-07-02T23:00:00+00:00
GST-PERP,-0.001423,2022-07-03T00:00:00+00:00
GST-PERP,-0.001889,2022-07-03T01:00:00+00:00
GST-PERP,-0.002095,2022-07-03T02:00:00+00:00
GST-PERP,-0.002013,2022-07-03T03:00:00+00:00
GST-PERP,-0.001288,2022-07-03T04:00:00+00:00
GST-PERP,-0.001209,2022-07-03T05:00:00+00:00
GST-PERP,-0.001382,2022-07-03T06:00:00+00:00
GST-PERP,-0.001292,2022-07-03T07:00:00+00:00
GST-PERP,-0.001353,2022-07-03T08:00:00+00:00
GST-PERP,-0.001722,2022-07-03T09:00:00+00:00
GST-PERP,-0.00184,2022-07-03T10:00:00+00:00
GST-PERP,-0.001536,2022-07-03T11:00:00+00:00
GST-PERP,-0.001613,2022-07-03T12:00:00+00:00
GST-PERP,-0.001305,2022-07-03T13:00:00+00:00
GST-PERP,-0.001414,2022-07-03T14:00:00+00:00
GST-PERP,-0.001235,2022-07-03T15:00:00+00:00
GST-PERP,-0.00198,2022-07-03T16:00:00+00:00
GST-PERP,-0.002488,2022-07-03T17:00:00+00:00
GST-PERP,-0.001907,2022-07-03T18:00:00+00:00
GST-PERP,-0.001863,2022-07-03T19:00:00+00:00
GST-PERP,-0.002997,2022-07-03T20:00:00+00:00
GST-PERP,-0.002229,2022-07-03T21:00:00+00:00
GST-PERP,-0.001817,2022-07-03T22:00:00+00:00
GST-PERP,-0.001293,2022-07-03T23:00:00+00:00
GST-PERP,-0.001204,2022-07-04T00:00:00+00:00
GST-PERP,-0.001286,2022-07-04T01:00:00+00:00
GST-PERP,-0.001437,2022-07-04T02:00:00+00:00
GST-PERP,-0.001407,2022-07-04T03:00:00+00:00
GST-PERP,-0.001153,2022-07-04T04:00:00+00:00
GST-PERP,-0.001385,2022-07-04T05:00:00+00:00
GST-PERP,-0.001419,2022-07-04T06:00:00+00:00
GST-PERP,-0.001108,2022-07-04T07:00:00+00:00
GST-PERP,-0.001023,2022-07-04T08:00:00+00:00
GST-PERP,-0.000921,2022-07-04T09:00:00+00:00
GST-PERP,-0.001019,2022-07-04T10:00:00+00:00
GST-PERP,-0.001205,2022-07-04T11:00:00+00:00
GST-PERP,-0.001557,2022-07-04T12:00:00+00:00
GST-PERP,-0.000827,2022-07-04T13:00:00+00:00
GST-PERP,-0.000936,2022-07-04T14:00:00+00:00
GST-PERP,-0.000949,2022-07-04T15:00:00+00:00
GST-PERP,-0.001175,2022-07-04T16:00:00+00:00
GST-PERP,-0.000888,2022-07-04T17:00:00+00:00
GST-PERP,-0.000922,2022-07-04T18:00:00+00:00
GST-PERP,-0.000826,2022-07-04T19:00:00+00:00
GST-PERP,-0.000944,2022-07-04T20:00:00+00:00
GST-PERP,-0.000874,2022-07-04T21:00:00+00:00
GST-PERP,-0.000988,2022-07-04T22:00:00+00:00
GST-PERP,-0.00057,2022-07-04T23:00:00+00:00
GST-PERP,-0.00091,2022-07-05T00:00:00+00:00
GST-PERP,-0.000748,2022-07-05T01:00:00+00:00
GST-PERP,-0.000859,2022-07-05T02:00:00+00:00
GST-PERP,-0.000725,2022-07-05T03:00:00+00:00
GST-PERP,-0.000661,2022-07-05T04:00:00+00:00
GST-PERP,-0.000682,2022-07-05T05:00:00+00:00
GST-PERP,-0.000642,2022-07-05T06:00:00+00:00
GST-PERP,-0.000767,2022-07-05T07:00:00+00:00
GST-PERP,-0.000605,2022-07-05T08:00:00+00:00
GST-PERP,-0.00086,2022-07-05T09:00:00+00:00
GST-PERP,-0.001078,2022-07-05T10:00:00+00:00
GST-PERP,-0.000991,2022-07-05T11:00:00+00:00
GST-PERP,-0.001129,2022-07-05T12:00:00+00:00
GST-PERP,-0.001172,2022-07-05T13:00:00+00:00
GST-PERP,-0.00094,2022-07-05T14:00:00+00:00
GST-PERP,-0.000873,2022-07-05T15:00:00+00:00
GST-PERP,-0.000752,2022-07-05T16:00:00+00:00
GST-PERP,-0.000461,2022-07-05T17:00:00+00:00
GST-PERP,-0.000667,2022-07-05T18:00:00+00:00
GST-PERP,-0.000786,2022-07-05T19:00:00+00:00
GST-PERP,-0.000793,2022-07-05T20:00:00+00:00
GST-PERP,-0.00077,2022-07-05T21:00:00+00:00
GST-PERP,-0.000827,2022-07-05T22:00:00+00:00
GST-PERP,-0.000501,2022-07-05T23:00:00+00:00
GST-PERP,-0.000453,2022-07-06T00:00:00+00:00
GST-PERP,-0.00054,2022-07-06T01:00:00+00:00
GST-PERP,-0.000646,2022-07-06T02:00:00+00:00
GST-PERP,-0.001087,2022-07-06T03:00:00+00:00
GST-PERP,-0.000963,2022-07-06T04:00:00+00:00
GST-PERP,-0.000756,2022-07-06T05:00:00+00:00
GST-PERP,-0.000713,2022-07-06T06:00:00+00:00
GST-PERP,-0.000652,2022-07-06T07:00:00+00:00
GST-PERP,-0.000639,2022-07-06T08:00:00+00:00
GST-PERP,-0.000593,2022-07-06T09:00:00+00:00
GST-PERP,-0.000412,2022-07-06T10:00:00+00:00
GST-PERP,-0.000435,2022-07-06T11:00:00+00:00
GST-PERP,-0.000512,2022-07-06T12:00:00+00:00
GST-PERP,-0.000304,2022-07-06T13:00:00+00:00
GST-PERP,-8.6e-05,2022-07-06T14:00:00+00:00
GST-PERP,-0.000412,2022-07-06T15:00:00+00:00
GST-PERP,-0.00063,2022-07-06T16:00:00+00:00
GST-PERP,-0.000517,2022-07-06T17:00:00+00:00
GST-PERP,-0.000763,2022-07-06T18:00:00+00:00
GST-PERP,-0.000977,2022-07-06T19:00:00+00:00
GST-PERP,-0.000685,2022-07-06T20:00:00+00:00
GST-PERP,-0.000514,2022-07-06T21:00:00+00:00
GST-PERP,-0.000651,2022-07-06T22:00:00+00:00
GST-PERP,-0.000526,2022-07-06T23:00:00+00:00
GST-PERP,-0.000471,2022-07-07T00:00:00+00:00
GST-PERP,-0.000879,2022-07-07T01:00:00+00:00
GST-PERP,-0.000896,2022-07-07T02:00:00+00:00
GST-PERP,-0.000707,2022-07-07T03:00:00+00:00
GST-PERP,-0.000847,2022-07-07T04:00:00+00:00
GST-PERP,-0.000808,2022-07-07T05:00:00+00:00
GST-PERP,-0.000758,2022-07-07T06:00:00+00:00
GST-PERP,-0.000975,2022-07-07T07:00:00+00:00
GST-PERP,-0.000711,2022-07-07T08:00:00+00:00
GST-PERP,-0.000508,2022-07-07T09:00:00+00:00
GST-PERP,-0.000605,2022-07-07T10:00:00+00:00
GST-PERP,-0.000404,2022-07-07T11:00:00+00:00
GST-PERP,-0.000476,2022-07-07T12:00:00+00:00
GST-PERP,-0.000798,2022-07-07T13:00:00+00:00
GST-PERP,-0.000706,2022-07-07T14:00:00+00:00
GST-PERP,-0.000378,2022-07-07T15:00:00+00:00
GST-PERP,-0.000191,2022-07-07T16:00:00+00:00
GST-PERP,-0.000438,2022-07-07T17:00:00+00:00
GST-PERP,-0.000802,2022-07-07T18:00:00+00:00
GST-PERP,-0.000267,2022-07-07T19:00:00+00:00
GST-PERP,-0.000226,2022-07-07T20:00:00+00:00
GST-PERP,-0.000363,2022-07-07T21:00:00+00:00
GST-PERP,-0.000404,2022-07-07T22:00:00+00:00
GST-PERP,-0.0004,2022-07-07T23:00:00+00:00
GST-PERP,-0.000106,2022-07-08T00:00:00+00:00
GST-PERP,-0.000101,2022-07-08T01:00:00+00:00
GST-PERP,-3.9e-05,2022-07-08T02:00:00+00:00
GST-PERP,-0.000179,2022-07-08T03:00:00+00:00
GST-PERP,-0.00042,2022-07-08T04:00:00+00:00
GST-PERP,-0.000522,2022-07-08T05:00:00+00:00
GST-PERP,-0.000259,2022-07-08T06:00:00+00:00
GST-PERP,-0.000277,2022-07-08T07:00:00+00:00
GST-PERP,-0.000188,2022-07-08T08:00:00+00:00
GST-PERP,-0.000409,2022-07-08T09:00:00+00:00
GST-PERP,-0.000641,2022-07-08T10:00:00+00:00
GST-PERP,-0.000256,2022-07-08T11:00:00+00:00
GST-PERP,-0.00037,2022-07-08T12:00:00+00:00
GST-PERP,-0.00047,2022-07-08T13:00:00+00:00
GST-PERP,-0.000743,2022-07-08T14:00:00+00:00
GST-PERP,-0.000578,2022-07-08T15:00:00+00:00
GST-PERP,-0.000212,2022-07-08T16:00:00+00:00
GST-PERP,-0.000156,2022-07-08T17:00:00+00:00
GST-PERP,-0.000255,2022-07-08T18:00:00+00:00
GST-PERP,-0.000232,2022-07-08T19:00:00+00:00
GST-PERP,-0.000515,2022-07-08T20:00:00+00:00
GST-PERP,-0.000462,2022-07-08T21:00:00+00:00
GST-PERP,-0.000185,2022-07-08T22:00:00+00:00
GST-PERP,-0.000189,2022-07-08T23:00:00+00:00
GST-PERP,-0.000295,2022-07-09T00:00:00+00:00
GST-PERP,-0.00027,2022-07-09T01:00:00+00:00
GST-PERP,-0.000234,2022-07-09T02:00:00+00:00
GST-PERP,-0.000536,2022-07-09T03:00:00+00:00
GST-PERP,-0.000416,2022-07-09T04:00:00+00:00
GST-PERP,-0.000411,2022-07-09T05:00:00+00:00
GST-PERP,-0.000201,2022-07-09T06:00:00+00:00
GST-PERP,-0.000205,2022-07-09T07:00:00+00:00
GST-PERP,-0.000289,2022-07-09T08:00:00+00:00
GST-PERP,-0.000197,2022-07-09T09:00:00+00:00
GST-PERP,-9.1e-05,2022-07-09T10:00:00+00:00
GST-PERP,-0.000202,2022-07-09T11:00:00+00:00
GST-PERP,-0.000175,2022-07-09T12:00:00+00:00
GST-PERP,-0.000387,2022-07-09T13:00:00+00:00
GST-PERP,-0.000427,2022-07-09T14:00:00+00:00
GST-PERP,-0.000261,2022-07-09T15:00:00+00:00
GST-PERP,-0.000243,2022-07-09T16:00:00+00:00
GST-PERP,-0.000499,2022-07-09T17:00:00+00:00
GST-PERP,-0.000538,2022-07-09T18:00:00+00:00
GST-PERP,-0.000394,2022-07-09T19:00:00+00:00
GST-PERP,-7.9e-05,2022-07-09T20:00:00+00:00
GST-PERP,-0.000304,2022-07-09T21:00:00+00:00
GST-PERP,-0.000416,2022-07-09T22:00:00+00:00
GST-PERP,-0.000497,2022-07-09T23:00:00+00:00
GST-PERP,-0.000246,2022-07-10T00:00:00+00:00
GST-PERP,-0.000439,2022-07-10T01:00:00+00:00
GST-PERP,-0.000616,2022-07-10T02:00:00+00:00
GST-PERP,-0.000578,2022-07-10T03:00:00+00:00
