DMG-PERP,0.002562,2022-06-20T15:00:00+00:00
DMG-PERP,0.00256,2022-06-20T16:00:00+00:00
DMG-PERP,0.002596,2022-06-20T17:00:00+00:00
DMG-PERP,0.002586,2022-06-20T18:00:00+00:00
DMG-PERP,0.002737,2022-06-20T19:00:00+00:00
DMG-PERP,0.002762,2022-06-20T20:00:00+00:00
DMG-PERP,0.002629,2022-06-20T21:00:00+00:00
DMG-PERP,0.002615,2022-06-20T22:00:00+00:00
DMG-PERP,0.002609,2022-06-20T23:00:00+00:00
DMG-PERP,0.002753,2022-06-21T00:00:00+00:00
DMG-PERP,0.00276,2022-06-21T01:00:00+00:00
DMG-PERP,0.002758,2022-06-21T02:00:00+00:00
DMG-PERP,0.002739,2022-06-21T03:00:00+00:00
DMG-PERP,0.00273,2022-06-21T04:00:00+00:00
DMG-PERP,0.002734,2022-06-21T05:00:00+00:00
DMG-PERP,0.00273,2022-06-21T06:00:00+00:00
DMG-PERP,0.002663,2022-06-21T07:00:00+00:00
DMG-PERP,0.002696,2022-06-21T08:00:00+00:00
DMG-PERP,0.002727,2022-06-21T09:00:00+00:00
DMG-PERP,0.002707,2022-06-21T10:00:00+00:00
DMG-PERP,0.002699,2022-06-21T11:00:00+00:00
DMG-PERP,0.002656,2022-06-21T12:00:00+00:00
DMG-PERP,0.002619,2022-06-21T13:00:00+00:00
DMG-PERP,0.002543,2022-06-21T14:00:00+00:00
DMG-PERP,0.002534,2022-06-21T15:00:00+00:00
DMG-PERP,0.002526,2022-06-21T16:00:00+00:00
DMG-PERP,0.002531,2022-06-21T17:00:00+00:00
DMG-PERP,0.002543,2022-06-21T18:00:00+00:00
DMG-PERP,0.002555,2022-06-21T19:00:00+00:00
DMG-PERP,0.002556,2022-06-21T20:00:00+00:00
DMG-PERP,0.002572,2022-06-21T21:00:00+00:00
DMG-PERP,0.002559,2022-06-21T22:00:00+00:00
DMG-PERP,0.002553,2022-06-21T23:00:00+00:00
DMG-PERP,0.002548,2022-06-22T00:00:00+00:00
DMG-PERP,0.002561,2022-06-22T01:00:00+00:00
DMG-PERP,0.002568,2022-06-22T02:00:00+00:00
DMG-PERP,0.002569,2022-06-22T03:00:00+00:00
DMG-PERP,0.002566,2022-06-22T04:00:00+00:00
DMG-PERP,0.002547,2022-06-22T05:00:00+00:00
DMG-PERP,0.002546,2022-06-22T06:00:00+00:00
DMG-PERP,0.002551,2022-06-22T07:00:00+00:00
DMG-PERP,0.002546,2022-06-22T08:00:00+00:00
DMG-PERP,0.00255,2022-06-22T09:00:00+00:00
DMG-PERP,0.00255,2022-06-22T10:00:00+00:00
DMG-PERP,0.002548,2022-06-22T11:00:00+00:00
DMG-PERP,0.002555,2022-06-22T12:00:00+00:00
DMG-PERP,0.002553,2022-06-22T13:00:00+00:00
DMG-PERP,0.002556,2022-06-22T14:00:00+00:00
DMG-PERP,0.002549,2022-06-22T15:00:00+00:00
DMG-PERP,0.002555,2022-06-22T16:00:00+00:00
DMG-PERP,0.002566,2022-06-22T17:00:00+00:00
DMG-PERP,0.002567,2022-06-22T18:00:00+00:00
DMG-PERP,0.002563,2022-06-22T19:00:00+00:00
DMG-PERP,0.002554,2022-06-22T20:00:00+00:00
DMG-PERP,0.002675,2022-06-22T21:00:00+00:00
DMG-PERP,0.002637,2022-06-22T22:00:00+00:00
DMG-PERP,0.002637,2022-06-22T23:00:00+00:00
DMG-PERP,0.002637,2022-06-23T00:00:00+00:00
DMG-PERP,0.002639,2022-06-23T01:00:00+00:00
DMG-PERP,0.00264,2022-06-23T02:00:00+00:00
DMG-PERP,0.002644,2022-06-23T03:00:00+00:00
DMG-PERP,0.00265,2022-06-23T04:00:00+00:00
DMG-PERP,0.002665,2022-06-23T05:00:00+00:00
DMG-PERP,0.002665,2022-06-23T06:00:00+00:00
DMG-PERP,0.002662,2022-06-23T07:00:00+00:00
DMG-PERP,0.002658,2022-06-23T08:00:00+00:00
DMG-PERP,0.002649,2022-06-23T09:00:00+00:00
DMG-PERP,0.002657,2022-06-23T10:00:00+00:00
DMG-PERP,0.002644,2022-06-23T11:00:00+00:00
DMG-PERP,0.002656,2022-06-23T12:00:00+00:00
DMG-PERP,0.002655,2022-06-23T13:00:00+00:00
DMG-PERP,0.002645,2022-06-23T14:00:00+00:00
DMG-PERP,0.002656,2022-06-23T15:00:00+00:00
DMG-PERP,0.002649,2022-06-23T16:00:00+00:00
DMG-PERP,0.002655,2022-06-23T17:00:00+00:00
DMG-PERP,0.002645,2022-06-23T18:00:00+00:00
DMG-PERP,0.002644,2022-06-23T19:00:00+00:00
DMG-PERP,0.002644,2022-06-23T20:00:00+00:00
DMG-PERP,0.002656,2022-06-23T21:00:00+00:00
DMG-PERP,0.002661,2022-06-23T22:00:00+00:00
DMG-PERP,0.002659,2022-06-23T23:00:00+00:00
DMG-PERP,0.002631,2022-06-24T00:00:00+00:00
DMG-PERP,0.002618,2022-06-24T01:00:00+00:00
DMG-PERP,0.002616,2022-06-24T02:00:00+00:00
DMG-PERP,0.002617,2022-06-24T03:00:00+00:00
DMG-PERP,0.00262,2022-06-24T04:00:00+00:00
DMG-PERP,0.002624,2022-06-24T05:00:00+00:00
DMG-PERP,0.002616,2022-06-24T06:00:00+00:00
DMG-PERP,0.002621,2022-06-24T07:00:00+00:00
DMG-PERP,0.002585,2022-06-24T08:00:00+00:00
DMG-PERP,0.002563,2022-06-24T09:00:00+00:00
DMG-PERP,0.002556,2022-06-24T10:00:00+00:00
DMG-PERP,0.00255,2022-06-24T11:00:00+00:00
DMG-PERP,0.002542,2022-06-24T12:00:00+00:00
DMG-PERP,0.002537,2022-06-24T13:00:00+00:00
DMG-PERP,0.00253,2022-06-24T14:00:00+00:00
DMG-PERP,0.002529,2022-06-24T15:00:00+00:00
DMG-PERP,0.002519,2022-06-24T16:00:00+00:00
DMG-PERP,0.002523,2022-06-24T17:00:00+00:00
DMG-PERP,0.002543,2022-06-24T18:00:00+00:00
DMG-PERP,0.002543,2022-06-24T19:00:00+00:00
DMG-PERP,0.002595,2022-06-24T20:00:00+00:00
DMG-PERP,0.002538,2022-06-24T21:00:00+00:00
DMG-PERP,0.002528,2022-06-24T22:00:00+00:00
DMG-PERP,0.002528,2022-06-24T23:00:00+00:00
DMG-PERP,0.002532,2022-06-25T00:00:00+00:00
DMG-PERP,0.00254,2022-06-25T01:00:00+00:00
DMG-PERP,0.002542,2022-06-25T02:00:00+00:00
DMG-PERP,0.002536,2022-06-25T03:00:00+00:00
DMG-PERP,0.00253,2022-06-25T04:00:00+00:00
DMG-PERP,0.002529,2022-06-25T05:00:00+00:00
DMG-PERP,0.002531,2022-06-25T06:00:00+00:00
DMG-PERP,0.002531,2022-06-25T07:00:00+00:00
DMG-PERP,0.002506,2022-06-25T08:00:00+00:00
DMG-PERP,0.002459,2022-06-25T09:00:00+00:00
DMG-PERP,0.002456,2022-06-25T10:00:00+00:00
DMG-PERP,0.002455,2022-06-25T11:00:00+00:00
DMG-PERP,0.002447,2022-06-25T12:00:00+00:00
DMG-PERP,0.002448,2022-06-25T13:00:00+00:00
DMG-PERP,0.002453,2022-06-25T14:00:00+00:00
DMG-PERP,0.00245,2022-06-25T15:00:00+00:00
DMG-PERP,0.002448,2022-06-25T16:00:00+00:00
DMG-PERP,0.002452,2022-06-25T17:00:00+00:00
DMG-PERP,0.002497,2022-06-25T18:00:00+00:00
DMG-PERP,0.002518,2022-06-25T19:00:00+00:00
DMG-PERP,0.002526,2022-06-25T20:00:00+00:00
DMG-PERP,0.002526,2022-06-25T21:00:00+00:00
DMG-PERP,0.002526,2022-06-25T22:00:00+00:00
DMG-PERP,0.002526,2022-06-25T23:00:00+00:00
DMG-PERP,0.002529,2022-06-26T00:00:00+00:00
DMG-PERP,0.002528,2022-06-26T01:00:00+00:00
DMG-PERP,0.002521,2022-06-26T02:00:00+00:00
DMG-PERP,0.002514,2022-06-26T03:00:00+00:00
DMG-PERP,0.002512,2022-06-26T04:00:00+00:00
DMG-PERP,0.002502,2022-06-26T05:00:00+00:00
DMG-PERP,0.002461,2022-06-26T06:00:00+00:00
DMG-PERP,0.002444,2022-06-26T07:00:00+00:00
DMG-PERP,0.002448,2022-06-26T08:00:00+00:00
DMG-PERP,0.002381,2022-06-26T09:00:00+00:00
DMG-PERP,0.002428,2022-06-26T10:00:00+00:00
DMG-PERP,0.002409,2022-06-26T11:00:00+00:00
DMG-PERP,0.002417,2022-06-26T12:00:00+00:00
DMG-PERP,0.002427,2022-06-26T13:00:00+00:00
DMG-PERP,0.002442,2022-06-26T14:00:00+00:00
DMG-PERP,0.002444,2022-06-26T15:00:00+00:00
DMG-PERP,0.002445,2022-06-26T16:00:00+00:00
DMG-PERP,0.002445,2022-06-26T17:00:00+00:00
DMG-PERP,0.002453,2022-06-26T18:00:00+00:00
DMG-PERP,0.002456,2022-06-26T19:00:00+00:00
DMG-PERP,0.002448,2022-06-26T20:00:00+00:00
DMG-PERP,0.002444,2022-06-26T21:00:00+00:00
DMG-PERP,0.002447,2022-06-26T22:00:00+00:00
DMG-PERP,0.002442,2022-06-26T23:00:00+00:00
DMG-PERP,0.002465,2022-06-27T00:00:00+00:00
DMG-PERP,0.002448,2022-06-27T01:00:00+00:00
DMG-PERP,0.002448,2022-06-27T02:00:00+00:00
DMG-PERP,0.002448,2022-06-27T03:00:00+00:00
DMG-PERP,0.002448,2022-06-27T04:00:00+00:00
DMG-PERP,0.002448,2022-06-27T05:00:00+00:00
DMG-PERP,0.002448,2022-06-27T06:00:00+00:00
DMG-PERP,0.002435,2022-06-27T07:00:00+00:00
DMG-PERP,0.002433,2022-06-27T08:00:00+00:00
DMG-PERP,0.002444,2022-06-27T09:00:00+00:00
DMG-PERP,0.002446,2022-06-27T10:00:00+00:00
DMG-PERP,0.00243,2022-06-27T11:00:00+00:00
DMG-PERP,0.002447,2022-06-27T12:00:00+00:00
DMG-PERP,0.002444,2022-06-27T13:00:00+00:00
DMG-PERP,0.002441,2022-06-27T14:00:00+00:00
DMG-PERP,0.002453,2022-06-27T15:00:00+00:00
DMG-PERP,0.002446,2022-06-27T16:00:00+00:00
DMG-PERP,0.002434,2022-06-27T17:00:00+00:00
DMG-PERP,0.002458,2022-06-27T18:00:00+00:00
DMG-PERP,0.002456,2022-06-27T19:00:00+00:00
DMG-PERP,0.002457,2022-06-27T20:00:00+00:00
DMG-PERP,0.002457,2022-06-27T21:00:00+00:00
DMG-PERP,0.002457,2022-06-27T22:00:00+00:00
DMG-PERP,0.002444,2022-06-27T23:00:00+00:00
DMG-PERP,0.002442,2022-06-28T00:00:00+00:00
DMG-PERP,0.002443,2022-06-28T01:00:00+00:00
DMG-PERP,0.002446,2022-06-28T02:00:00+00:00
DMG-PERP,0.002452,2022-06-28T03:00:00+00:00
DMG-PERP,0.002451,2022-06-28T04:00:00+00:00
DMG-PERP,0.002449,2022-06-28T05:00:00+00:00
DMG-PERP,0.002444,2022-06-28T06:00:00+00:00
DMG-PERP,0.002446,2022-06-28T07:00:00+00:00
DMG-PERP,0.002445,2022-06-28T08:00:00+00:00
DMG-PERP,0.00244,2022-06-28T09:00:00+00:00
DMG-PERP,0.002436,2022-06-28T10:00:00+00:00
DMG-PERP,0.002444,2022-06-28T11:00:00+00:00
DMG-PERP,0.002444,2022-06-28T12:00:00+00:00
DMG-PERP,0.002434,2022-06-28T13:00:00+00:00
DMG-PERP,0.002414,2022-06-28T14:00:00+00:00
DMG-PERP,0.002368,2022-06-28T15:00:00+00:00
DMG-PERP,0.002229,2022-06-28T16:00:00+00:00
DMG-PERP,0.001833,2022-06-28T17:00:00+00:00
DMG-PERP,0.001999,2022-06-28T18:00:00+00:00
DMG-PERP,0.002247,2022-06-28T19:00:00+00:00
DMG-PERP,0.002334,2022-06-28T20:00:00+00:00
DMG-PERP,0.00233,2022-06-28T21:00:00+00:00
DMG-PERP,0.002334,2022-06-28T22:00:00+00:00
DMG-PERP,0.002395,2022-06-28T23:00:00+00:00
DMG-PERP,0.002396,2022-06-29T00:00:00+00:00
DMG-PERP,0.002423,2022-06-29T01:00:00+00:00
DMG-PERP,0.0024,2022-06-29T02:00:00+00:00
DMG-PERP,0.002378,2022-06-29T03:00:00+00:00
DMG-PERP,0.002406,2022-06-29T04:00:00+00:00
DMG-PERP,0.002437,2022-06-29T05:00:00+00:00
DMG-PERP,0.002434,2022-06-29T06:00:00+00:00
DMG-PERP,0.002442,2022-06-29T07:00:00+00:00
DMG-PERP,0.002429,2022-06-29T08:00:00+00:00
DMG-PERP,0.002437,2022-06-29T09:00:00+00:00
DMG-PERP,0.002032,2022-06-29T10:00:00+00:00
DMG-PERP,0.002256,2022-06-29T11:00:00+00:00
DMG-PERP,0.002364,2022-06-29T12:00:00+00:00
DMG-PERP,0.002397,2022-06-29T13:00:00+00:00
DMG-PERP,0.002385,2022-06-29T14:00:00+00:00
DMG-PERP,0.002378,2022-06-29T15:00:00+00:00
DMG-PERP,0.002386,2022-06-29T16:00:00+00:00
DMG-PERP,0.002359,2022-06-29T17:00:00+00:00
DMG-PERP,0.002329,2022-06-29T18:00:00+00:00
DMG-PERP,0.002253,2022-06-29T19:00:00+00:00
DMG-PERP,0.002259,2022-06-29T20:00:00+00:00
DMG-PERP,0.002303,2022-06-29T21:00:00+00:00
DMG-PERP,0.002318,2022-06-29T22:00:00+00:00
DMG-PERP,0.002313,2022-06-29T23:00:00+00:00
DMG-PERP,0.002352,2022-06-30T00:00:00+00:00
DMG-PERP,0.002362,2022-06-30T01:00:00+00:00
DMG-PERP,0.002362,2022-06-30T02:00:00+00:00
DMG-PERP,0.002343,2022-06-30T03:00:00+00:00
DMG-PERP,0.00233,2022-06-30T04:00:00+00:00
DMG-PERP,0.002342,2022-06-30T05:00:00+00:00
DMG-PERP,0.002361,2022-06-30T06:00:00+00:00
DMG-PERP,0.002369,2022-06-30T07:00:00+00:00
DMG-PERP,0.002411,2022-06-30T08:00:00+00:00
DMG-PERP,0.002444,2022-06-30T09:00:00+00:00
DMG-PERP,0.002451,2022-06-30T10:00:00+00:00
DMG-PERP,0.002492,2022-06-30T11:00:00+00:00
DMG-PERP,0.002466,2022-06-30T12:00:00+00:00
DMG-PERP,0.002517,2022-06-30T13:00:00+00:00
DMG-PERP,0.002518,2022-06-30T14:00:00+00:00
DMG-PERP,0.002456,2022-06-30T15:00:00+00:00
DMG-PERP,0.002044,2022-06-30T16:00:00+00:00
DMG-PERP,0.002181,2022-06-30T17:00:00+00:00
DMG-PERP,0.00224,2022-06-30T18:00:00+00:00
DMG-PERP,0.002283,2022-06-30T19:00:00+00:00
DMG-PERP,0.002285,2022-06-30T20:00:00+00:00
DMG-PERP,0.002293,2022-06-30T21:00:00+00:00
DMG-PERP,0.002307,2022-06-30T22:00:00+00:00
DMG-PERP,0.0023,2022-06-30T23:00:00+00:00
DMG-PERP,0.002282,2022-07-01T00:00:00+00:00
DMG-PERP,0.002222,2022-07-01T01:00:00+00:00
DMG-PERP,0.002225,2022-07-01T02:00:00+00:00
DMG-PERP,0.002214,2022-07-01T03:00:00+00:00
DMG-PERP,0.002201,2022-07-01T04:00:00+00:00
DMG-PERP,0.002248,2022-07-01T05:00:00+00:00
DMG-PERP,0.00225,2022-07-01T06:00:00+00:00
DMG-PERP,0.002255,2022-07-01T07:00:00+00:00
DMG-PERP,0.002189,2022-07-01T08:00:00+00:00
DMG-PERP,0.002196,2022-07-01T09:00:00+00:00
DMG-PERP,0.002214,2022-07-01T10:00:00+00:00
DMG-PERP,0.002229,2022-07-01T11:00:00+00:00
DMG-PERP,0.002215,2022-07-01T12:00:00+00:00
DMG-PERP,0.00221,2022-07-01T13:00:00+00:00
DMG-PERP,0.002203,2022-07-01T14:00:00+00:00
DMG-PERP,0.002198,2022-07-01T15:00:00+00:00
DMG-PERP,0.002197,2022-07-01T16:00:00+00:00
DMG-PERP,0.002192,2022-07-01T17:00:00+00:00
DMG-PERP,0.002187,2022-07-01T18:00:00+00:00
DMG-PERP,0.002187,2022-07-01T19:00:00+00:00
DMG-PERP,0.002183,2022-07-01T20:00:00+00:00
DMG-PERP,0.002141,2022-07-01T21:00:00+00:00
DMG-PERP,0.002133,2022-07-01T22:00:00+00:00
DMG-PERP,0.002134,2022-07-01T23:00:00+00:00
DMG-PERP,0.002146,2022-07-02T00:00:00+00:00
DMG-PERP,0.002194,2022-07-02T01:00:00+00:00
DMG-PERP,0.002331,2022-07-02T02:00:00+00:00
DMG-PERP,0.002349,2022-07-02T03:00:00+00:00
DMG-PERP,0.002342,2022-07-02T04:00:00+00:00
DMG-PERP,0.002339,2022-07-02T05:00:00+00:00
DMG-PERP,0.002333,2022-07-02T06:00:00+00:00
DMG-PERP,0.002331,2022-07-02T07:00:00+00:00
DMG-PERP,0.002354,2022-07-02T08:00:00+00:00
DMG-PERP,0.002297,2022-07-02T09:00:00+00:00
DMG-PERP,0.002331,2022-07-02T10:00:00+00:00
DMG-PERP,0.00238,2022-07-02T11:00:00+00:00
DMG-PERP,0.002385,2022-07-02T12:00:00+00:00
DMG-PERP,0.002367,2022-07-02T13:00:00+00:00
DMG-PERP,0.002363,2022-07-02T14:00:00+00:00
DMG-PERP,0.002328,2022-07-02T15:00:00+00:00
DMG-PERP,0.002347,2022-07-02T16:00:00+00:00
DMG-PERP,0.002394,2022-07-02T17:00:00+00:00
DMG-PERP,0.002397,2022-07-02T18:00:00+00:00
DMG-PERP,0.002392,2022-07-02T19:00:00+00:00
DMG-PERP,0.002393,2022-07-02T20:00:00+00:00
DMG-PERP,0.002364,2022-07-02T21:00:00+00:00
DMG-PERP,0.002371,2022-07-02T22:00:00+00:00
DMG-PERP,0.002423,2022-07-02T23:00:00+00:00
DMG-PERP,0.002422,2022-07-03T00:00:00+00:00
DMG-PERP,0.002417,2022-07-03T01:00:00+00:00
DMG-PERP,0.002413,2022-07-03T02:00:00+00:00
DMG-PERP,0.002358,2022-07-03T03:00:00+00:00
DMG-PERP,0.002415,2022-07-03T04:00:00+00:00
DMG-PERP,0.002406,2022-07-03T05:00:00+00:00
DMG-PERP,0.0024,2022-07-03T06:00:00+00:00
DMG-PERP,0.002405,2022-07-03T07:00:00+00:00
DMG-PERP,0.002394,2022-07-03T08:00:00+00:00
DMG-PERP,0.002394,2022-07-03T09:00:00+00:00
DMG-PERP,0.002397,2022-07-03T10:00:00+00:00
DMG-PERP,0.002397,2022-07-03T11:00:00+00:00
DMG-PERP,0.0024,2022-07-03T12:00:00+00:00
DMG-PERP,0.002408,2022-07-03T13:00:00+00:00
DMG-PERP,0.002415,2022-07-03T14:00:00+00:00
DMG-PERP,0.002416,2022-07-03T15:00:00+00:00
DMG-PERP,0.002433,2022-07-03T16:00:00+00:00
DMG-PERP,0.002463,2022-07-03T17:00:00+00:00
DMG-PERP,0.002453,2022-07-03T18:00:00+00:00
DMG-PERP,0.002368,2022-07-03T19:00:00+00:00
DMG-PERP,0.002381,2022-07-03T20:00:00+00:00
DMG-PERP,0.00237,2022-07-03T21:00:00+00:00
DMG-PERP,0.002369,2022-07-03T22:00:00+00:00
DMG-PERP,0.002369,2022-07-03T23:00:00+00:00
DMG-PERP,0.002367,2022-07-04T00:00:00+00:00
DMG-PERP,0.002362,2022-07-04T01:00:00+00:00
DMG-PERP,0.002368,2022-07-04T02:00:00+00:00
DMG-PERP,0.002363,2022-07-04T03:00:00+00:00
DMG-PERP,0.002358,2022-07-04T04:00:00+00:00
DMG-PERP,0.002352,2022-07-04T05:00:00+00:00
DMG-PERP,0.002354,2022-07-04T06:00:00+00:00
DMG-PERP,0.002358,2022-07-04T07:00:00+00:00
DMG-PERP,0.002357,2022-07-04T08:00:00+00:00
DMG-PERP,0.002356,2022-07-04T09:00:00+00:00
DMG-PERP,0.002355,2022-07-04T10:00:00+00:00
DMG-PERP,0.002356,2022-07-04T11:00:00+00:00
DMG-PERP,0.002353,2022-07-04T12:00:00+00:00
DMG-PERP,0.002346,2022-07-04T13:00:00+00:00
DMG-PERP,0.002337,2022-07-04T14:00:00+00:00
DMG-PERP,0.002333,2022-07-04T15:00:00+00:00
DMG-PERP,0.002337,2022-07-04T16:00:00+00:00
DMG-PERP,0.002326,2022-07-04T17:00:00+00:00
DMG-PERP,0.00233,2022-07-04T18:00:00+00:00
DMG-PERP,0.00236,2022-07-04T19:00:00+00:00
DMG-PERP,0.002392,2022-07-04T20:00:00+00:00
DMG-PERP,0.002392,2022-07-04T21:00:00+00:00
DMG-PERP,0.002391,2022-07-04T22:00:00+00:00
DMG-PERP,0.00239,2022-07-04T23:00:00+00:00
DMG-PERP,0.002379,2022-07-05T00:00:00+00:00
DMG-PERP,0.002383,2022-07-05T01:00:00+00:00
DMG-PERP,0.002383,2022-07-05T02:00:00+00:00
DMG-PERP,0.002381,2022-07-05T03:00:00+00:00
DMG-PERP,0.002388,2022-07-05T04:00:00+00:00
DMG-PERP,0.002377,2022-07-05T05:00:00+00:00
DMG-PERP,0.002386,2022-07-05T06:00:00+00:00
DMG-PERP,0.002389,2022-07-05T07:00:00+00:00
DMG-PERP,0.002393,2022-07-05T08:00:00+00:00
DMG-PERP,0.00241,2022-07-05T09:00:00+00:00
DMG-PERP,0.002412,2022-07-05T10:00:00+00:00
DMG-PERP,0.002385,2022-07-05T11:00:00+00:00
DMG-PERP,0.002361,2022-07-05T12:00:00+00:00
DMG-PERP,0.002267,2022-07-05T13:00:00+00:00
DMG-PERP,0.002268,2022-07-05T14:00:00+00:00
DMG-PERP,0.002331,2022-07-05T15:00:00+00:00
DMG-PERP,0.002327,2022-07-05T16:00:00+00:00
DMG-PERP,0.002341,2022-07-05T17:00:00+00:00
DMG-PERP,0.002342,2022-07-05T18:00:00+00:00
DMG-PERP,0.002334,2022-07-05T19:00:00+00:00
DMG-PERP,0.00233,2022-07-05T20:00:00+00:00
DMG-PERP,0.002328,2022-07-05T21:00:00+00:00
DMG-PERP,0.002327,2022-07-05T22:00:00+00:00
DMG-PERP,0.002327,2022-07-05T23:00:00+00:00
DMG-PERP,0.002335,2022-07-06T00:00:00+00:00
DMG-PERP,0.002333,2022-07-06T01:00:00+00:00
DMG-PERP,0.00233,2022-07-06T02:00:00+00:00
DMG-PERP,0.002331,2022-07-06T03:00:00+00:00
DMG-PERP,0.002328,2022-07-06T04:00:00+00:00
DMG-PERP,0.002328,2022-07-06T05:00:00+00:00
DMG-PERP,0.002328,2022-07-06T06:00:00+00:00
DMG-PERP,0.002328,2022-07-06T07:00:00+00:00
DMG-PERP,0.002326,2022-07-06T08:00:00+00:00
DMG-PERP,0.002324,2022-07-06T09:00:00+00:00
DMG-PERP,0.002324,2022-07-06T10:00:00+00:00
DMG-PERP,0.00238,2022-07-06T11:00:00+00:00
DMG-PERP,0.002322,2022-07-06T12:00:00+00:00
DMG-PERP,0.002327,2022-07-06T13:00:00+00:00
DMG-PERP,0.002325,2022-07-06T14:00:00+00:00
DMG-PERP,0.002322,2022-07-06T15:00:00+00:00
DMG-PERP,0.002332,2022-07-06T16:00:00+00:00
DMG-PERP,0.00233,2022-07-06T17:00:00+00:00
DMG-PERP,0.002353,2022-07-06T18:00:00+00:00
DMG-PERP,0.002287,2022-07-06T19:00:00+00:00
DMG-PERP,0.00228,2022-07-06T20:00:00+00:00
DMG-PERP,0.002276,2022-07-06T21:00:00+00:00
DMG-PERP,0.002256,2022-07-06T22:00:00+00:00
DMG-PERP,0.002264,2022-07-06T23:00:00+00:00
DMG-PERP,0.002301,2022-07-07T00:00:00+00:00
DMG-PERP,0.002314,2022-07-07T01:00:00+00:00
DMG-PERP,0.002322,2022-07-07T02:00:00+00:00
DMG-PERP,0.002323,2022-07-07T03:00:00+00:00
DMG-PERP,0.002324,2022-07-07T04:00:00+00:00
DMG-PERP,0.002328,2022-07-07T05:00:00+00:00
DMG-PERP,0.002316,2022-07-07T06:00:00+00:00
DMG-PERP,0.002374,2022-07-07T07:00:00+00:00
DMG-PERP,0.002394,2022-07-07T08:00:00+00:00
DMG-PERP,0.002394,2022-07-07T09:00:00+00:00
DMG-PERP,0.002395,2022-07-07T10:00:00+00:00
DMG-PERP,0.002395,2022-07-07T11:00:00+00:00
DMG-PERP,0.002389,2022-07-07T12:00:00+00:00
DMG-PERP,0.002377,2022-07-07T13:00:00+00:00
DMG-PERP,0.002372,2022-07-07T14:00:00+00:00
DMG-PERP,0.002363,2022-07-07T15:00:00+00:00
DMG-PERP,0.002309,2022-07-07T16:00:00+00:00
DMG-PERP,0.002301,2022-07-07T17:00:00+00:00
DMG-PERP,0.002299,2022-07-07T18:00:00+00:00
DMG-PERP,0.002298,2022-07-07T19:00:00+00:00
DMG-PERP,0.002297,2022-07-07T20:00:00+00:00
DMG-PERP,0.002298,2022-07-07T21:00:00+00:00
DMG-PERP,0.002298,2022-07-07T22:00:00+00:00
DMG-PERP,0.002298,2022-07-07T23:00:00+00:00
DMG-PERP,0.002297,2022-07-08T00:00:00+00:00
DMG-PERP,0.002298,2022-07-08T01:00:00+00:00
DMG-PERP,0.002297,2022-07-08T02:00:00+00:00
DMG-PERP,0.002297,2022-07-08T03:00:00+00:00
DMG-PERP,0.002296,2022-07-08T04:00:00+00:00
DMG-PERP,0.002293,2022-07-08T05:00:00+00:00
DMG-PERP,0.002291,2022-07-08T06:00:00+00:00
DMG-PERP,0.002299,2022-07-08T07:00:00+00:00
DMG-PERP,0.002283,2022-07-08T08:00:00+00:00
DMG-PERP,0.00225,2022-07-08T09:00:00+00:00
DMG-PERP,0.002273,2022-07-08T10:00:00+00:00
DMG-PERP,0.002287,2022-07-08T11:00:00+00:00
DMG-PERP,0.002304,2022-07-08T12:00:00+00:00
DMG-PERP,0.002335,2022-07-08T13:00:00+00:00
DMG-PERP,0.002341,2022-07-08T14:00:00+00:00
DMG-PERP,0.002333,2022-07-08T15:00:00+00:00
DMG-PERP,0.002331,2022-07-08T16:00:00+00:00
DMG-PERP,0.002342,2022-07-08T17:00:00+00:00
DMG-PERP,0.002344,2022-07-08T18:00:00+00:00
DMG-PERP,0.002334,2022-07-08T19:00:00+00:00
DMG-PERP,0.002302,2022-07-08T20:00:00+00:00
DMG-PERP,0.002261,2022-07-08T21:00:00+00:00
DMG-PERP,0.002272,2022-07-08T22:00:00+00:00
DMG-PERP,0.002273,2022-07-08T23:00:00+00:00
DMG-PERP,0.002286,2022-07-09T00:00:00+00:00
DMG-PERP,0.002284,2022-07-09T01:00:00+00:00
DMG-PERP,0.002354,2022-07-09T02:00:00+00:00
DMG-PERP,0.002356,2022-07-09T03:00:00+00:00
DMG-PERP,0.002369,2022-07-09T04:00:00+00:00
DMG-PERP,0.002344,2022-07-09T05:00:00+00:00
DMG-PERP,0.002346,2022-07-09T06:00:00+00:00
DMG-PERP,0.002342,2022-07-09T07:00:00+00:00
DMG-PERP,0.002342,2022-07-09T08:00:00+00:00
DMG-PERP,0.002344,2022-07-09T09:00:00+00:00
DMG-PERP,0.002342,2022-07-09T10:00:00+00:00
DMG-PERP,0.002338,2022-07-09T11:00:00+00:00
DMG-PERP,0.002326,2022-07-09T12:00:00+00:00
DMG-PERP,0.002322,2022-07-09T13:00:00+00:00
DMG-PERP,0.002323,2022-07-09T14:00:00+00:00
DMG-PERP,0.002319,2022-07-09T15:00:00+00:00
DMG-PERP,0.002338,2022-07-09T16:00:00+00:00
DMG-PERP,0.002332,2022-07-09T17:00:00+00:00
DMG-PERP,0.002334,2022-07-09T18:00:00+00:00
DMG-PERP,0.002336,2022-07-09T19:00:00+00:00
DMG-PERP,0.002337,2022-07-09T20:00:00+00:00
DMG-PERP,0.002354,2022-07-09T21:00:00+00:00
DMG-PERP,0.002333,2022-07-09T22:00:00+00:00
DMG-PERP,0.002334,2022-07-09T23:00:00+00:00
DMG-PERP,0.002341,2022-07-10T00:00:00+00:00
